"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"9357","Ur_lag.8","Ur",8,94,-3.86895337281943,3.86895337281943,"p = 5","Scenario 1","30"
"9358","Wmax_lag.6","Wmax",6,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9359","Wmax_lag.5","Wmax",5,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9360","Wmax_lag.4","Wmax",4,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9361","Wmax_lag.3","Wmax",3,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9362","Wmax_lag.2","Wmax",2,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9363","Wmean_lag.18","Wmean",18,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9364","Wmean_lag.17","Wmean",17,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9365","Wmean_lag.16","Wmean",16,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9366","Wmean_lag.15","Wmean",15,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9367","Wmean_lag.14","Wmean",14,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9368","St5cm_lag.10","St5cm",10,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9369","St5cm_lag.9","St5cm",9,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9370","St5cm_lag.8","St5cm",8,95,3.5899172813455,3.5899172813455,"p = 5","Scenario 1","30"
"9371","Wmax_lag.6","Wmax",6,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9372","Wmax_lag.5","Wmax",5,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9373","Wmax_lag.4","Wmax",4,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9374","Wmax_lag.3","Wmax",3,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9375","Wmax_lag.2","Wmax",2,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9376","Wmean_lag.18","Wmean",18,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9377","Wmean_lag.17","Wmean",17,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9378","Wmean_lag.16","Wmean",16,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9379","Wmean_lag.15","Wmean",15,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9380","Wmean_lag.14","Wmean",14,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9381","St5cm_lag.10","St5cm",10,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9382","St5cm_lag.9","St5cm",9,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9383","St5cm_lag.8","St5cm",8,96,1.39018107882791,1.39018107882791,"p = 5","Scenario 1","30"
"9384","Wmax_lag.6","Wmax",6,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9385","Wmax_lag.5","Wmax",5,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9386","Wmax_lag.4","Wmax",4,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9387","Wmax_lag.3","Wmax",3,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9388","Wmax_lag.2","Wmax",2,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9389","Wmean_lag.18","Wmean",18,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9390","Wmean_lag.17","Wmean",17,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9391","Wmean_lag.16","Wmean",16,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9392","Wmean_lag.15","Wmean",15,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9393","Wmean_lag.14","Wmean",14,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9394","St5cm_lag.10","St5cm",10,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9395","St5cm_lag.9","St5cm",9,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9396","St5cm_lag.8","St5cm",8,97,-1.9149641628934,1.9149641628934,"p = 5","Scenario 1","30"
"9397","tmin_lag.10","tmin",10,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9398","tmin_lag.9","tmin",9,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9399","tmin_lag.8","tmin",8,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9400","Wmax_lag.6","Wmax",6,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9401","Wmax_lag.5","Wmax",5,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9402","Wmax_lag.4","Wmax",4,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9403","Wmax_lag.3","Wmax",3,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9404","Wmax_lag.2","Wmax",2,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9405","Wmean_lag.18","Wmean",18,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9406","Wmean_lag.17","Wmean",17,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9407","Wmean_lag.16","Wmean",16,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9408","Wmean_lag.15","Wmean",15,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9409","Wmean_lag.14","Wmean",14,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9410","St5cm_lag.10","St5cm",10,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9411","St5cm_lag.9","St5cm",9,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9412","St5cm_lag.8","St5cm",8,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9413","Ur_lag.10","Ur",10,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9414","Ur_lag.9","Ur",9,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9415","Ur_lag.8","Ur",8,98,-4.06725915840567,4.06725915840567,"p = 5","Scenario 1","30"
"9416","tmin_lag.10","tmin",10,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9417","tmin_lag.9","tmin",9,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9418","tmin_lag.8","tmin",8,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9419","Wmean_lag.18","Wmean",18,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9420","Wmean_lag.17","Wmean",17,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9421","Wmean_lag.16","Wmean",16,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9422","Wmean_lag.15","Wmean",15,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9423","Wmean_lag.14","Wmean",14,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9424","St5cm_lag.10","St5cm",10,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9425","St5cm_lag.9","St5cm",9,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9426","St5cm_lag.8","St5cm",8,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9427","Ur_lag.10","Ur",10,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9428","Ur_lag.9","Ur",9,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9429","Ur_lag.8","Ur",8,99,1.1633129472489,1.1633129472489,"p = 5","Scenario 1","30"
"9430","tmin_lag.10","tmin",10,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9431","tmin_lag.9","tmin",9,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9432","tmin_lag.8","tmin",8,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9433","Ur_lag.10","Ur",10,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9434","Ur_lag.9","Ur",9,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9435","Ur_lag.8","Ur",8,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9436","Wmean_lag.18","Wmean",18,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9437","Wmean_lag.17","Wmean",17,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9438","Wmean_lag.16","Wmean",16,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9439","Wmean_lag.15","Wmean",15,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9440","Wmean_lag.14","Wmean",14,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9441","St5cm_lag.10","St5cm",10,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9442","St5cm_lag.9","St5cm",9,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9443","St5cm_lag.8","St5cm",8,100,2.18006998948134,2.18006998948134,"p = 5","Scenario 1","30"
"9444","tmin_lag.10","tmin",10,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9445","tmin_lag.9","tmin",9,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9446","tmin_lag.8","tmin",8,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9447","Ur_lag.10","Ur",10,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9448","Ur_lag.9","Ur",9,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9449","Ur_lag.8","Ur",8,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9450","Wmax_lag.6","Wmax",6,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9451","Wmax_lag.5","Wmax",5,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9452","Wmax_lag.4","Wmax",4,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9453","Wmax_lag.3","Wmax",3,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9454","Wmax_lag.2","Wmax",2,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9455","Wmean_lag.18","Wmean",18,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9456","Wmean_lag.17","Wmean",17,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9457","Wmean_lag.16","Wmean",16,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9458","Wmean_lag.15","Wmean",15,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9459","Wmean_lag.14","Wmean",14,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9460","St5cm_lag.10","St5cm",10,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9461","St5cm_lag.9","St5cm",9,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9462","St5cm_lag.8","St5cm",8,101,-2.32985258372694,2.32985258372694,"p = 5","Scenario 1","30"
"9463","tmin_lag.10","tmin",10,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9464","tmin_lag.9","tmin",9,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9465","tmin_lag.8","tmin",8,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9466","Ur_lag.10","Ur",10,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9467","Ur_lag.9","Ur",9,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9468","Ur_lag.8","Ur",8,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9469","Wmean_lag.21","Wmean",21,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9470","Wmean_lag.20","Wmean",20,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9471","Wmean_lag.19","Wmean",19,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9472","Wmean_lag.18","Wmean",18,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9473","Wmean_lag.17","Wmean",17,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9474","St5cm_lag.10","St5cm",10,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9475","St5cm_lag.9","St5cm",9,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9476","St5cm_lag.8","St5cm",8,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9477","Wmax_lag.5","Wmax",5,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9478","Wmax_lag.4","Wmax",4,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9479","Wmax_lag.3","Wmax",3,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9480","Wmax_lag.2","Wmax",2,102,-7.04549909281923,7.04549909281923,"p = 5","Scenario 1","30"
"9481","tmin_lag.10","tmin",10,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9482","tmin_lag.9","tmin",9,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9483","tmin_lag.8","tmin",8,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9484","Ur_lag.10","Ur",10,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9485","Ur_lag.9","Ur",9,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9486","Ur_lag.8","Ur",8,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9487","Wmean_lag.21","Wmean",21,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9488","Wmean_lag.20","Wmean",20,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9489","Wmean_lag.19","Wmean",19,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9490","Wmean_lag.18","Wmean",18,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9491","Wmean_lag.17","Wmean",17,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9492","St5cm_lag.10","St5cm",10,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9493","St5cm_lag.9","St5cm",9,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9494","St5cm_lag.8","St5cm",8,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9495","Wmax_lag.5","Wmax",5,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9496","Wmax_lag.4","Wmax",4,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9497","Wmax_lag.3","Wmax",3,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9498","Wmax_lag.2","Wmax",2,103,-1.17943585125786,1.17943585125786,"p = 5","Scenario 1","30"
"9499","tmax_lag.11","tmax",11,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9500","tmax_lag.10","tmax",10,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9501","tmin_lag.10","tmin",10,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9502","tmin_lag.9","tmin",9,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9503","tmin_lag.8","tmin",8,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9504","Wmean_lag.21","Wmean",21,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9505","Wmean_lag.20","Wmean",20,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9506","Wmean_lag.19","Wmean",19,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9507","Wmean_lag.18","Wmean",18,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9508","Wmean_lag.17","Wmean",17,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9509","Ur_lag.10","Ur",10,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9510","Ur_lag.9","Ur",9,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9511","Ur_lag.8","Ur",8,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9512","St5cm_lag.10","St5cm",10,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9513","St5cm_lag.9","St5cm",9,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9514","St5cm_lag.8","St5cm",8,104,4.89390890234708,4.89390890234708,"p = 5","Scenario 1","30"
"9515","tmin_lag.18","tmin",18,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9516","tmin_lag.17","tmin",17,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9517","tmin_lag.16","tmin",16,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9518","Wmean_lag.21","Wmean",21,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9519","Wmean_lag.20","Wmean",20,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9520","Wmean_lag.19","Wmean",19,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9521","Wmean_lag.18","Wmean",18,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9522","Wmean_lag.17","Wmean",17,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9523","St5cm_lag.15","St5cm",15,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9524","St5cm_lag.14","St5cm",14,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9525","St5cm_lag.13","St5cm",13,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9526","Wmax_lag.20","Wmax",20,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9527","Wmax_lag.19","Wmax",19,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9528","Wmax_lag.18","Wmax",18,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9529","Wmax_lag.17","Wmax",17,105,2.54642978253933,2.54642978253933,"p = 5","Scenario 1","30"
"9530","tmin_lag.10","tmin",10,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9531","tmin_lag.9","tmin",9,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9532","tmin_lag.8","tmin",8,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9533","Wmax_lag.5","Wmax",5,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9534","Wmax_lag.4","Wmax",4,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9535","Wmax_lag.3","Wmax",3,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9536","Wmax_lag.2","Wmax",2,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9537","Wmean_lag.21","Wmean",21,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9538","Wmean_lag.20","Wmean",20,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9539","Wmean_lag.19","Wmean",19,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9540","Wmean_lag.18","Wmean",18,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9541","Wmean_lag.17","Wmean",17,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9542","St5cm_lag.15","St5cm",15,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9543","St5cm_lag.14","St5cm",14,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9544","St5cm_lag.13","St5cm",13,106,-2.75050961430878,2.75050961430878,"p = 5","Scenario 1","30"
"9545","tmin_lag.10","tmin",10,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9546","tmin_lag.9","tmin",9,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9547","tmin_lag.8","tmin",8,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9548","Wmax_lag.20","Wmax",20,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9549","Wmax_lag.19","Wmax",19,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9550","Wmax_lag.18","Wmax",18,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9551","Wmax_lag.17","Wmax",17,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9552","Wmean_lag.21","Wmean",21,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9553","Wmean_lag.20","Wmean",20,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9554","Wmean_lag.19","Wmean",19,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9555","Wmean_lag.18","Wmean",18,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9556","Wmean_lag.17","Wmean",17,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9557","St5cm_lag.15","St5cm",15,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9558","St5cm_lag.14","St5cm",14,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9559","St5cm_lag.13","St5cm",13,107,0.229695796044398,0.229695796044398,"p = 5","Scenario 1","30"
"9560","tmin_lag.10","tmin",10,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9561","tmin_lag.9","tmin",9,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9562","tmin_lag.8","tmin",8,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9563","Wmax_lag.14","Wmax",14,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9564","Wmax_lag.13","Wmax",13,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9565","Wmax_lag.12","Wmax",12,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9566","Wmax_lag.11","Wmax",11,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9567","Wmean_lag.21","Wmean",21,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9568","Wmean_lag.20","Wmean",20,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9569","Wmean_lag.19","Wmean",19,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9570","Wmean_lag.18","Wmean",18,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9571","Wmean_lag.17","Wmean",17,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9572","Ur_lag.11","Ur",11,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9573","Ur_lag.10","Ur",10,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9574","Ur_lag.9","Ur",9,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9575","St5cm_lag.15","St5cm",15,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9576","St5cm_lag.14","St5cm",14,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9577","St5cm_lag.13","St5cm",13,108,-2.10445697732156,2.10445697732156,"p = 5","Scenario 1","30"
"9578","tmin_lag.10","tmin",10,109,7.94980946539067,7.94980946539067,"p = 5","Scenario 1","30"
