"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"261","pmm_lag.6","pmm",6,43,0.158946168552787,0.158946168552787,"p = 1","Scenario 1","30"
"262","pmm_lag.5","pmm",5,43,0.158946168552787,0.158946168552787,"p = 1","Scenario 1","30"
"263","Wmax_lag.6","Wmax",6,43,0.158946168552787,0.158946168552787,"p = 1","Scenario 1","30"
"264","Wmax_lag.5","Wmax",5,43,0.158946168552787,0.158946168552787,"p = 1","Scenario 1","30"
"265","Wmax_lag.4","Wmax",4,43,0.158946168552787,0.158946168552787,"p = 1","Scenario 1","30"
"266","Wmax_lag.3","Wmax",3,43,0.158946168552787,0.158946168552787,"p = 1","Scenario 1","30"
"267","Wmax_lag.2","Wmax",2,43,0.158946168552787,0.158946168552787,"p = 1","Scenario 1","30"
"268","y_lag.2","y",2,43,0.158946168552787,0.158946168552787,"p = 1","Scenario 1","30"
"269","y_lag.1","y",1,43,0.158946168552787,0.158946168552787,"p = 1","Scenario 1","30"
"270","tmax_lag.4","tmax",4,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"271","tmax_lag.3","tmax",3,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"272","tmax_lag.2","tmax",2,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"273","tmean_lag.3","tmean",3,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"274","tmean_lag.2","tmean",2,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"275","Wmax_lag.6","Wmax",6,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"276","Wmax_lag.5","Wmax",5,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"277","Wmax_lag.4","Wmax",4,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"278","Wmax_lag.3","Wmax",3,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"279","Wmax_lag.2","Wmax",2,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"280","pmm_lag.7","pmm",7,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"281","pmm_lag.6","pmm",6,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"282","pmm_lag.5","pmm",5,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"283","y_lag.2","y",2,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"284","y_lag.1","y",1,44,-0.130902628890666,0.130902628890666,"p = 1","Scenario 1","30"
"285","tmax_lag.15","tmax",15,45,-0.34830448028321,0.34830448028321,"p = 1","Scenario 1","30"
"286","tmax_lag.14","tmax",14,45,-0.34830448028321,0.34830448028321,"p = 1","Scenario 1","30"
"287","tmax_lag.13","tmax",13,45,-0.34830448028321,0.34830448028321,"p = 1","Scenario 1","30"
"288","tmean_lag.3","tmean",3,45,-0.34830448028321,0.34830448028321,"p = 1","Scenario 1","30"
"289","tmean_lag.2","tmean",2,45,-0.34830448028321,0.34830448028321,"p = 1","Scenario 1","30"
"290","St10cm_lag.14","St10cm",14,45,-0.34830448028321,0.34830448028321,"p = 1","Scenario 1","30"
"291","St10cm_lag.13","St10cm",13,45,-0.34830448028321,0.34830448028321,"p = 1","Scenario 1","30"
"292","pmm_lag.7","pmm",7,45,-0.34830448028321,0.34830448028321,"p = 1","Scenario 1","30"
"293","pmm_lag.6","pmm",6,45,-0.34830448028321,0.34830448028321,"p = 1","Scenario 1","30"
"294","pmm_lag.5","pmm",5,45,-0.34830448028321,0.34830448028321,"p = 1","Scenario 1","30"
"295","y_lag.2","y",2,45,-0.34830448028321,0.34830448028321,"p = 1","Scenario 1","30"
"296","y_lag.1","y",1,45,-0.34830448028321,0.34830448028321,"p = 1","Scenario 1","30"
"297","tmin_lag.4","tmin",4,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"298","tmin_lag.3","tmin",3,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"299","tmin_lag.2","tmin",2,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"300","tmean_lag.3","tmean",3,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"301","tmean_lag.2","tmean",2,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"302","Wmax_lag.6","Wmax",6,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"303","Wmax_lag.5","Wmax",5,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"304","Wmax_lag.4","Wmax",4,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"305","Wmax_lag.3","Wmax",3,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"306","Wmax_lag.2","Wmax",2,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"307","St10cm_lag.14","St10cm",14,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"308","St10cm_lag.13","St10cm",13,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"309","y_lag.2","y",2,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"310","y_lag.1","y",1,46,0.744634372026727,0.744634372026727,"p = 1","Scenario 1","30"
"311","tmin_lag.4","tmin",4,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"312","tmin_lag.3","tmin",3,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"313","tmin_lag.2","tmin",2,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"314","tmean_lag.3","tmean",3,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"315","tmean_lag.2","tmean",2,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"316","Wmax_lag.6","Wmax",6,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"317","Wmax_lag.5","Wmax",5,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"318","Wmax_lag.4","Wmax",4,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"319","Wmax_lag.3","Wmax",3,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"320","Wmax_lag.2","Wmax",2,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"321","St10cm_lag.14","St10cm",14,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"322","St10cm_lag.13","St10cm",13,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"323","pmm_lag.7","pmm",7,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"324","pmm_lag.6","pmm",6,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"325","pmm_lag.5","pmm",5,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"326","y_lag.2","y",2,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"327","y_lag.1","y",1,47,0.480529604840437,0.480529604840437,"p = 1","Scenario 1","30"
"328","tmin_lag.4","tmin",4,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"329","tmin_lag.3","tmin",3,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"330","tmin_lag.2","tmin",2,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"331","tmean_lag.3","tmean",3,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"332","tmean_lag.2","tmean",2,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"333","Wmax_lag.6","Wmax",6,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"334","Wmax_lag.5","Wmax",5,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"335","Wmax_lag.4","Wmax",4,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"336","Wmax_lag.3","Wmax",3,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"337","Wmax_lag.2","Wmax",2,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"338","St10cm_lag.14","St10cm",14,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"339","St10cm_lag.13","St10cm",13,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"340","y_lag.2","y",2,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"341","y_lag.1","y",1,48,-0.28474734769358,0.28474734769358,"p = 1","Scenario 1","30"
"342","tmin_lag.4","tmin",4,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"343","tmin_lag.3","tmin",3,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"344","tmin_lag.2","tmin",2,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"345","tmean_lag.3","tmean",3,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"346","tmean_lag.2","tmean",2,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"347","Wmax_lag.13","Wmax",13,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"348","Wmax_lag.12","Wmax",12,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"349","Wmax_lag.11","Wmax",11,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"350","Wmax_lag.10","Wmax",10,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"351","Wmax_lag.9","Wmax",9,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"352","pmm_lag.7","pmm",7,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"353","pmm_lag.6","pmm",6,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"354","pmm_lag.5","pmm",5,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"355","y_lag.2","y",2,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"356","y_lag.1","y",1,49,-1.12963996829221,1.12963996829221,"p = 1","Scenario 1","30"
"357","tmin_lag.3","tmin",3,50,1.49952616932401,1.49952616932401,"p = 1","Scenario 1","30"
"358","tmin_lag.2","tmin",2,50,1.49952616932401,1.49952616932401,"p = 1","Scenario 1","30"
"359","Wmax_lag.13","Wmax",13,50,1.49952616932401,1.49952616932401,"p = 1","Scenario 1","30"
"360","Wmax_lag.12","Wmax",12,50,1.49952616932401,1.49952616932401,"p = 1","Scenario 1","30"
"361","Wmax_lag.11","Wmax",11,50,1.49952616932401,1.49952616932401,"p = 1","Scenario 1","30"
"362","Wmax_lag.10","Wmax",10,50,1.49952616932401,1.49952616932401,"p = 1","Scenario 1","30"
"363","Wmax_lag.9","Wmax",9,50,1.49952616932401,1.49952616932401,"p = 1","Scenario 1","30"
"364","y_lag.2","y",2,50,1.49952616932401,1.49952616932401,"p = 1","Scenario 1","30"
"365","y_lag.1","y",1,50,1.49952616932401,1.49952616932401,"p = 1","Scenario 1","30"
"366","tmin_lag.3","tmin",3,51,0.798000413775056,0.798000413775056,"p = 1","Scenario 1","30"
"367","tmin_lag.2","tmin",2,51,0.798000413775056,0.798000413775056,"p = 1","Scenario 1","30"
"368","Wmax_lag.6","Wmax",6,51,0.798000413775056,0.798000413775056,"p = 1","Scenario 1","30"
"369","Wmax_lag.5","Wmax",5,51,0.798000413775056,0.798000413775056,"p = 1","Scenario 1","30"
"370","Wmax_lag.4","Wmax",4,51,0.798000413775056,0.798000413775056,"p = 1","Scenario 1","30"
"371","Wmax_lag.3","Wmax",3,51,0.798000413775056,0.798000413775056,"p = 1","Scenario 1","30"
"372","Wmax_lag.2","Wmax",2,51,0.798000413775056,0.798000413775056,"p = 1","Scenario 1","30"
"373","pmm_lag.15","pmm",15,51,0.798000413775056,0.798000413775056,"p = 1","Scenario 1","30"
"374","pmm_lag.14","pmm",14,51,0.798000413775056,0.798000413775056,"p = 1","Scenario 1","30"
"375","pmm_lag.13","pmm",13,51,0.798000413775056,0.798000413775056,"p = 1","Scenario 1","30"
"376","y_lag.2","y",2,51,0.798000413775056,0.798000413775056,"p = 1","Scenario 1","30"
"377","y_lag.1","y",1,51,0.798000413775056,0.798000413775056,"p = 1","Scenario 1","30"
"378","tmin_lag.3","tmin",3,52,3.26837895738875,3.26837895738875,"p = 1","Scenario 1","30"
"379","tmin_lag.2","tmin",2,52,3.26837895738875,3.26837895738875,"p = 1","Scenario 1","30"
"380","pmm_lag.15","pmm",15,52,3.26837895738875,3.26837895738875,"p = 1","Scenario 1","30"
"381","pmm_lag.14","pmm",14,52,3.26837895738875,3.26837895738875,"p = 1","Scenario 1","30"
"382","pmm_lag.13","pmm",13,52,3.26837895738875,3.26837895738875,"p = 1","Scenario 1","30"
"383","y_lag.2","y",2,52,3.26837895738875,3.26837895738875,"p = 1","Scenario 1","30"
"384","y_lag.1","y",1,52,3.26837895738875,3.26837895738875,"p = 1","Scenario 1","30"
"385","tmax_lag.10","tmax",10,53,3.55181808046136,3.55181808046136,"p = 1","Scenario 1","30"
"386","tmax_lag.9","tmax",9,53,3.55181808046136,3.55181808046136,"p = 1","Scenario 1","30"
"387","tmax_lag.8","tmax",8,53,3.55181808046136,3.55181808046136,"p = 1","Scenario 1","30"
"388","tmin_lag.3","tmin",3,53,3.55181808046136,3.55181808046136,"p = 1","Scenario 1","30"
"389","tmin_lag.2","tmin",2,53,3.55181808046136,3.55181808046136,"p = 1","Scenario 1","30"
"390","pmm_lag.13","pmm",13,53,3.55181808046136,3.55181808046136,"p = 1","Scenario 1","30"
"391","pmm_lag.12","pmm",12,53,3.55181808046136,3.55181808046136,"p = 1","Scenario 1","30"
"392","pmm_lag.11","pmm",11,53,3.55181808046136,3.55181808046136,"p = 1","Scenario 1","30"
"393","y_lag.2","y",2,53,3.55181808046136,3.55181808046136,"p = 1","Scenario 1","30"
"394","y_lag.1","y",1,53,3.55181808046136,3.55181808046136,"p = 1","Scenario 1","30"
"395","tmin_lag.3","tmin",3,54,1.96490428047255,1.96490428047255,"p = 1","Scenario 1","30"
"396","tmin_lag.2","tmin",2,54,1.96490428047255,1.96490428047255,"p = 1","Scenario 1","30"
"397","pmm_lag.15","pmm",15,54,1.96490428047255,1.96490428047255,"p = 1","Scenario 1","30"
"398","pmm_lag.14","pmm",14,54,1.96490428047255,1.96490428047255,"p = 1","Scenario 1","30"
"399","pmm_lag.13","pmm",13,54,1.96490428047255,1.96490428047255,"p = 1","Scenario 1","30"
"400","Wmax_lag.6","Wmax",6,54,1.96490428047255,1.96490428047255,"p = 1","Scenario 1","30"
"401","Wmax_lag.5","Wmax",5,54,1.96490428047255,1.96490428047255,"p = 1","Scenario 1","30"
"402","Wmax_lag.4","Wmax",4,54,1.96490428047255,1.96490428047255,"p = 1","Scenario 1","30"
"403","Wmax_lag.3","Wmax",3,54,1.96490428047255,1.96490428047255,"p = 1","Scenario 1","30"
"404","Wmax_lag.2","Wmax",2,54,1.96490428047255,1.96490428047255,"p = 1","Scenario 1","30"
"405","y_lag.2","y",2,54,1.96490428047255,1.96490428047255,"p = 1","Scenario 1","30"
"406","y_lag.1","y",1,54,1.96490428047255,1.96490428047255,"p = 1","Scenario 1","30"
"407","tmin_lag.3","tmin",3,55,0.369964740735789,0.369964740735789,"p = 1","Scenario 1","30"
"408","tmin_lag.2","tmin",2,55,0.369964740735789,0.369964740735789,"p = 1","Scenario 1","30"
"409","pmm_lag.13","pmm",13,55,0.369964740735789,0.369964740735789,"p = 1","Scenario 1","30"
"410","pmm_lag.12","pmm",12,55,0.369964740735789,0.369964740735789,"p = 1","Scenario 1","30"
"411","pmm_lag.11","pmm",11,55,0.369964740735789,0.369964740735789,"p = 1","Scenario 1","30"
"412","Wmax_lag.6","Wmax",6,55,0.369964740735789,0.369964740735789,"p = 1","Scenario 1","30"
"413","Wmax_lag.5","Wmax",5,55,0.369964740735789,0.369964740735789,"p = 1","Scenario 1","30"
"414","Wmax_lag.4","Wmax",4,55,0.369964740735789,0.369964740735789,"p = 1","Scenario 1","30"
"415","Wmax_lag.3","Wmax",3,55,0.369964740735789,0.369964740735789,"p = 1","Scenario 1","30"
"416","Wmax_lag.2","Wmax",2,55,0.369964740735789,0.369964740735789,"p = 1","Scenario 1","30"
"417","y_lag.2","y",2,55,0.369964740735789,0.369964740735789,"p = 1","Scenario 1","30"
"418","y_lag.1","y",1,55,0.369964740735789,0.369964740735789,"p = 1","Scenario 1","30"
"419","tmin_lag.3","tmin",3,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"420","tmin_lag.2","tmin",2,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"421","Ur_lag.12","Ur",12,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"422","Ur_lag.11","Ur",11,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"423","Ur_lag.10","Ur",10,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"424","pmm_lag.13","pmm",13,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"425","pmm_lag.12","pmm",12,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"426","pmm_lag.11","pmm",11,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"427","Wmax_lag.6","Wmax",6,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"428","Wmax_lag.5","Wmax",5,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"429","Wmax_lag.4","Wmax",4,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"430","Wmax_lag.3","Wmax",3,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"431","Wmax_lag.2","Wmax",2,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"432","y_lag.2","y",2,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"433","y_lag.1","y",1,56,1.39457331875917,1.39457331875917,"p = 1","Scenario 1","30"
"434","tmin_lag.3","tmin",3,57,-0.926294578243202,0.926294578243202,"p = 1","Scenario 1","30"
"435","tmin_lag.2","tmin",2,57,-0.926294578243202,0.926294578243202,"p = 1","Scenario 1","30"
"436","pmm_lag.13","pmm",13,57,-0.926294578243202,0.926294578243202,"p = 1","Scenario 1","30"
"437","pmm_lag.12","pmm",12,57,-0.926294578243202,0.926294578243202,"p = 1","Scenario 1","30"
"438","pmm_lag.11","pmm",11,57,-0.926294578243202,0.926294578243202,"p = 1","Scenario 1","30"
"439","Wmax_lag.6","Wmax",6,57,-0.926294578243202,0.926294578243202,"p = 1","Scenario 1","30"
"440","Wmax_lag.5","Wmax",5,57,-0.926294578243202,0.926294578243202,"p = 1","Scenario 1","30"
"441","Wmax_lag.4","Wmax",4,57,-0.926294578243202,0.926294578243202,"p = 1","Scenario 1","30"
"442","Wmax_lag.3","Wmax",3,57,-0.926294578243202,0.926294578243202,"p = 1","Scenario 1","30"
"443","Wmax_lag.2","Wmax",2,57,-0.926294578243202,0.926294578243202,"p = 1","Scenario 1","30"
"444","y_lag.2","y",2,57,-0.926294578243202,0.926294578243202,"p = 1","Scenario 1","30"
"445","y_lag.1","y",1,57,-0.926294578243202,0.926294578243202,"p = 1","Scenario 1","30"
"446","tmin_lag.3","tmin",3,58,-0.631580466538433,0.631580466538433,"p = 1","Scenario 1","30"
"447","tmin_lag.2","tmin",2,58,-0.631580466538433,0.631580466538433,"p = 1","Scenario 1","30"
"448","pmm_lag.13","pmm",13,58,-0.631580466538433,0.631580466538433,"p = 1","Scenario 1","30"
"449","pmm_lag.12","pmm",12,58,-0.631580466538433,0.631580466538433,"p = 1","Scenario 1","30"
"450","pmm_lag.11","pmm",11,58,-0.631580466538433,0.631580466538433,"p = 1","Scenario 1","30"
"451","Wmax_lag.6","Wmax",6,58,-0.631580466538433,0.631580466538433,"p = 1","Scenario 1","30"
"452","Wmax_lag.5","Wmax",5,58,-0.631580466538433,0.631580466538433,"p = 1","Scenario 1","30"
"453","Wmax_lag.4","Wmax",4,58,-0.631580466538433,0.631580466538433,"p = 1","Scenario 1","30"
"454","Wmax_lag.3","Wmax",3,58,-0.631580466538433,0.631580466538433,"p = 1","Scenario 1","30"
"455","Wmax_lag.2","Wmax",2,58,-0.631580466538433,0.631580466538433,"p = 1","Scenario 1","30"
"456","y_lag.2","y",2,58,-0.631580466538433,0.631580466538433,"p = 1","Scenario 1","30"
"457","y_lag.1","y",1,58,-0.631580466538433,0.631580466538433,"p = 1","Scenario 1","30"
"458","tmin_lag.3","tmin",3,59,-1.950344609962,1.950344609962,"p = 1","Scenario 1","30"
"459","tmin_lag.2","tmin",2,59,-1.950344609962,1.950344609962,"p = 1","Scenario 1","30"
"460","Wmax_lag.6","Wmax",6,59,-1.950344609962,1.950344609962,"p = 1","Scenario 1","30"
"461","Wmax_lag.5","Wmax",5,59,-1.950344609962,1.950344609962,"p = 1","Scenario 1","30"
"462","Wmax_lag.4","Wmax",4,59,-1.950344609962,1.950344609962,"p = 1","Scenario 1","30"
"463","Wmax_lag.3","Wmax",3,59,-1.950344609962,1.950344609962,"p = 1","Scenario 1","30"
"464","Wmax_lag.2","Wmax",2,59,-1.950344609962,1.950344609962,"p = 1","Scenario 1","30"
"465","y_lag.2","y",2,59,-1.950344609962,1.950344609962,"p = 1","Scenario 1","30"
"466","y_lag.1","y",1,59,-1.950344609962,1.950344609962,"p = 1","Scenario 1","30"
"467","tmin_lag.3","tmin",3,60,0.0515854590253733,0.0515854590253733,"p = 1","Scenario 1","30"
"468","tmin_lag.2","tmin",2,60,0.0515854590253733,0.0515854590253733,"p = 1","Scenario 1","30"
"469","pmm_lag.13","pmm",13,60,0.0515854590253733,0.0515854590253733,"p = 1","Scenario 1","30"
"470","pmm_lag.12","pmm",12,60,0.0515854590253733,0.0515854590253733,"p = 1","Scenario 1","30"
"471","pmm_lag.11","pmm",11,60,0.0515854590253733,0.0515854590253733,"p = 1","Scenario 1","30"
"472","Wmax_lag.6","Wmax",6,60,0.0515854590253733,0.0515854590253733,"p = 1","Scenario 1","30"
"473","Wmax_lag.5","Wmax",5,60,0.0515854590253733,0.0515854590253733,"p = 1","Scenario 1","30"
"474","Wmax_lag.4","Wmax",4,60,0.0515854590253733,0.0515854590253733,"p = 1","Scenario 1","30"
"475","Wmax_lag.3","Wmax",3,60,0.0515854590253733,0.0515854590253733,"p = 1","Scenario 1","30"
"476","Wmax_lag.2","Wmax",2,60,0.0515854590253733,0.0515854590253733,"p = 1","Scenario 1","30"
"477","y_lag.2","y",2,60,0.0515854590253733,0.0515854590253733,"p = 1","Scenario 1","30"
"478","y_lag.1","y",1,60,0.0515854590253733,0.0515854590253733,"p = 1","Scenario 1","30"
"479","tmin_lag.3","tmin",3,61,1.09897423950137,1.09897423950137,"p = 1","Scenario 1","30"
"480","tmin_lag.2","tmin",2,61,1.09897423950137,1.09897423950137,"p = 1","Scenario 1","30"
"481","pmm_lag.13","pmm",13,61,1.09897423950137,1.09897423950137,"p = 1","Scenario 1","30"
"482","pmm_lag.12","pmm",12,61,1.09897423950137,1.09897423950137,"p = 1","Scenario 1","30"
"483","pmm_lag.11","pmm",11,61,1.09897423950137,1.09897423950137,"p = 1","Scenario 1","30"
"484","Wmax_lag.6","Wmax",6,61,1.09897423950137,1.09897423950137,"p = 1","Scenario 1","30"
"485","Wmax_lag.5","Wmax",5,61,1.09897423950137,1.09897423950137,"p = 1","Scenario 1","30"
"486","Wmax_lag.4","Wmax",4,61,1.09897423950137,1.09897423950137,"p = 1","Scenario 1","30"
"487","Wmax_lag.3","Wmax",3,61,1.09897423950137,1.09897423950137,"p = 1","Scenario 1","30"
"488","Wmax_lag.2","Wmax",2,61,1.09897423950137,1.09897423950137,"p = 1","Scenario 1","30"
"489","y_lag.2","y",2,61,1.09897423950137,1.09897423950137,"p = 1","Scenario 1","30"
