"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"261","Wmean_lag.11","Wmean",11,56,-2.45430886792589,2.45430886792589,"p = 1","Scenario 1","30"
"262","y_lag.1","y",1,56,-2.45430886792589,2.45430886792589,"p = 1","Scenario 1","30"
"263","St5cm_lag.14","St5cm",14,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"264","St5cm_lag.13","St5cm",13,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"265","St5cm_lag.12","St5cm",12,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"266","Wmax_lag.9","Wmax",9,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"267","Wmax_lag.8","Wmax",8,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"268","Wmax_lag.7","Wmax",7,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"269","Wmax_lag.6","Wmax",6,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"270","Wmax_lag.5","Wmax",5,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"271","Wmean_lag.17","Wmean",17,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"272","Wmean_lag.16","Wmean",16,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"273","Wmean_lag.15","Wmean",15,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"274","Wmean_lag.14","Wmean",14,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"275","Wmean_lag.13","Wmean",13,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"276","Wmean_lag.12","Wmean",12,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"277","Wmean_lag.11","Wmean",11,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"278","y_lag.1","y",1,57,2.51898370546745,2.51898370546745,"p = 1","Scenario 1","30"
"279","Wmax_lag.9","Wmax",9,58,-2.41709575456383,2.41709575456383,"p = 1","Scenario 1","30"
"280","Wmax_lag.8","Wmax",8,58,-2.41709575456383,2.41709575456383,"p = 1","Scenario 1","30"
"281","Wmax_lag.7","Wmax",7,58,-2.41709575456383,2.41709575456383,"p = 1","Scenario 1","30"
"282","Wmax_lag.6","Wmax",6,58,-2.41709575456383,2.41709575456383,"p = 1","Scenario 1","30"
"283","Wmax_lag.5","Wmax",5,58,-2.41709575456383,2.41709575456383,"p = 1","Scenario 1","30"
"284","y_lag.1","y",1,58,-2.41709575456383,2.41709575456383,"p = 1","Scenario 1","30"
"285","Wmax_lag.9","Wmax",9,59,-0.683844329377948,0.683844329377948,"p = 1","Scenario 1","30"
"286","Wmax_lag.8","Wmax",8,59,-0.683844329377948,0.683844329377948,"p = 1","Scenario 1","30"
"287","Wmax_lag.7","Wmax",7,59,-0.683844329377948,0.683844329377948,"p = 1","Scenario 1","30"
"288","Wmax_lag.6","Wmax",6,59,-0.683844329377948,0.683844329377948,"p = 1","Scenario 1","30"
"289","Wmax_lag.5","Wmax",5,59,-0.683844329377948,0.683844329377948,"p = 1","Scenario 1","30"
"290","y_lag.1","y",1,59,-0.683844329377948,0.683844329377948,"p = 1","Scenario 1","30"
"291","Wmax_lag.9","Wmax",9,60,-0.400761062180147,0.400761062180147,"p = 1","Scenario 1","30"
"292","Wmax_lag.8","Wmax",8,60,-0.400761062180147,0.400761062180147,"p = 1","Scenario 1","30"
"293","Wmax_lag.7","Wmax",7,60,-0.400761062180147,0.400761062180147,"p = 1","Scenario 1","30"
"294","Wmax_lag.6","Wmax",6,60,-0.400761062180147,0.400761062180147,"p = 1","Scenario 1","30"
"295","Wmax_lag.5","Wmax",5,60,-0.400761062180147,0.400761062180147,"p = 1","Scenario 1","30"
"296","y_lag.1","y",1,60,-0.400761062180147,0.400761062180147,"p = 1","Scenario 1","30"
"297","Wmax_lag.9","Wmax",9,61,0.511356816118739,0.511356816118739,"p = 1","Scenario 1","30"
"298","Wmax_lag.8","Wmax",8,61,0.511356816118739,0.511356816118739,"p = 1","Scenario 1","30"
"299","Wmax_lag.7","Wmax",7,61,0.511356816118739,0.511356816118739,"p = 1","Scenario 1","30"
"300","Wmax_lag.6","Wmax",6,61,0.511356816118739,0.511356816118739,"p = 1","Scenario 1","30"
"301","Wmax_lag.5","Wmax",5,61,0.511356816118739,0.511356816118739,"p = 1","Scenario 1","30"
"302","y_lag.1","y",1,61,0.511356816118739,0.511356816118739,"p = 1","Scenario 1","30"
"303","Wmax_lag.9","Wmax",9,62,0.233002218960925,0.233002218960925,"p = 1","Scenario 1","30"
"304","Wmax_lag.8","Wmax",8,62,0.233002218960925,0.233002218960925,"p = 1","Scenario 1","30"
"305","Wmax_lag.7","Wmax",7,62,0.233002218960925,0.233002218960925,"p = 1","Scenario 1","30"
"306","Wmax_lag.6","Wmax",6,62,0.233002218960925,0.233002218960925,"p = 1","Scenario 1","30"
"307","Wmax_lag.5","Wmax",5,62,0.233002218960925,0.233002218960925,"p = 1","Scenario 1","30"
"308","y_lag.1","y",1,62,0.233002218960925,0.233002218960925,"p = 1","Scenario 1","30"
"309","St5cm_lag.14","St5cm",14,63,-1.13070652667428,1.13070652667428,"p = 1","Scenario 1","30"
"310","St5cm_lag.13","St5cm",13,63,-1.13070652667428,1.13070652667428,"p = 1","Scenario 1","30"
"311","St5cm_lag.12","St5cm",12,63,-1.13070652667428,1.13070652667428,"p = 1","Scenario 1","30"
"312","y_lag.1","y",1,63,-1.13070652667428,1.13070652667428,"p = 1","Scenario 1","30"
"313","Wmax_lag.9","Wmax",9,64,1.58758142724294,1.58758142724294,"p = 1","Scenario 1","30"
"314","Wmax_lag.8","Wmax",8,64,1.58758142724294,1.58758142724294,"p = 1","Scenario 1","30"
"315","Wmax_lag.7","Wmax",7,64,1.58758142724294,1.58758142724294,"p = 1","Scenario 1","30"
"316","Wmax_lag.6","Wmax",6,64,1.58758142724294,1.58758142724294,"p = 1","Scenario 1","30"
"317","Wmax_lag.5","Wmax",5,64,1.58758142724294,1.58758142724294,"p = 1","Scenario 1","30"
"318","St5cm_lag.14","St5cm",14,64,1.58758142724294,1.58758142724294,"p = 1","Scenario 1","30"
"319","St5cm_lag.13","St5cm",13,64,1.58758142724294,1.58758142724294,"p = 1","Scenario 1","30"
"320","St5cm_lag.12","St5cm",12,64,1.58758142724294,1.58758142724294,"p = 1","Scenario 1","30"
"321","y_lag.1","y",1,64,1.58758142724294,1.58758142724294,"p = 1","Scenario 1","30"
"322","Wmax_lag.9","Wmax",9,65,2.50479959196333,2.50479959196333,"p = 1","Scenario 1","30"
"323","Wmax_lag.8","Wmax",8,65,2.50479959196333,2.50479959196333,"p = 1","Scenario 1","30"
"324","Wmax_lag.7","Wmax",7,65,2.50479959196333,2.50479959196333,"p = 1","Scenario 1","30"
"325","Wmax_lag.6","Wmax",6,65,2.50479959196333,2.50479959196333,"p = 1","Scenario 1","30"
"326","Wmax_lag.5","Wmax",5,65,2.50479959196333,2.50479959196333,"p = 1","Scenario 1","30"
"327","St5cm_lag.17","St5cm",17,65,2.50479959196333,2.50479959196333,"p = 1","Scenario 1","30"
"328","St5cm_lag.16","St5cm",16,65,2.50479959196333,2.50479959196333,"p = 1","Scenario 1","30"
"329","St5cm_lag.15","St5cm",15,65,2.50479959196333,2.50479959196333,"p = 1","Scenario 1","30"
"330","y_lag.1","y",1,65,2.50479959196333,2.50479959196333,"p = 1","Scenario 1","30"
"331","Wmax_lag.9","Wmax",9,66,1.88155983021134,1.88155983021134,"p = 1","Scenario 1","30"
"332","Wmax_lag.8","Wmax",8,66,1.88155983021134,1.88155983021134,"p = 1","Scenario 1","30"
"333","Wmax_lag.7","Wmax",7,66,1.88155983021134,1.88155983021134,"p = 1","Scenario 1","30"
"334","Wmax_lag.6","Wmax",6,66,1.88155983021134,1.88155983021134,"p = 1","Scenario 1","30"
"335","Wmax_lag.5","Wmax",5,66,1.88155983021134,1.88155983021134,"p = 1","Scenario 1","30"
"336","St5cm_lag.17","St5cm",17,66,1.88155983021134,1.88155983021134,"p = 1","Scenario 1","30"
"337","St5cm_lag.16","St5cm",16,66,1.88155983021134,1.88155983021134,"p = 1","Scenario 1","30"
"338","St5cm_lag.15","St5cm",15,66,1.88155983021134,1.88155983021134,"p = 1","Scenario 1","30"
"339","y_lag.1","y",1,66,1.88155983021134,1.88155983021134,"p = 1","Scenario 1","30"
"340","St10cm_lag.8","St10cm",8,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"341","St10cm_lag.7","St10cm",7,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"342","St10cm_lag.6","St10cm",6,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"343","St10cm_lag.5","St10cm",5,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"344","St10cm_lag.4","St10cm",4,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"345","St10cm_lag.3","St10cm",3,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"346","tmin_lag.5","tmin",5,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"347","tmin_lag.4","tmin",4,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"348","tmin_lag.3","tmin",3,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"349","pmm_lag.8","pmm",8,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"350","pmm_lag.7","pmm",7,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"351","pmm_lag.6","pmm",6,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"352","pmm_lag.5","pmm",5,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"353","pmm_lag.4","pmm",4,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"354","Ur_lag.14","Ur",14,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"355","Ur_lag.13","Ur",13,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"356","Ur_lag.12","Ur",12,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"357","Wmax_lag.10","Wmax",10,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"358","Wmax_lag.9","Wmax",9,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"359","Wmax_lag.8","Wmax",8,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"360","Wmax_lag.7","Wmax",7,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"361","Wmax_lag.6","Wmax",6,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"362","Wmax_lag.5","Wmax",5,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"363","Wmax_lag.4","Wmax",4,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"364","St5cm_lag.17","St5cm",17,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"365","St5cm_lag.16","St5cm",16,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"366","St5cm_lag.15","St5cm",15,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"367","St5cm_lag.14","St5cm",14,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"368","St5cm_lag.13","St5cm",13,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"369","St5cm_lag.12","St5cm",12,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"370","y_lag.1","y",1,67,6.85753790916394,6.85753790916394,"p = 1","Scenario 1","30"
"371","tmin_lag.5","tmin",5,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"372","tmin_lag.4","tmin",4,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"373","tmin_lag.3","tmin",3,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"374","pmm_lag.10","pmm",10,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"375","pmm_lag.9","pmm",9,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"376","pmm_lag.8","pmm",8,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"377","pmm_lag.7","pmm",7,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"378","pmm_lag.6","pmm",6,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"379","Ur_lag.13","Ur",13,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"380","Ur_lag.12","Ur",12,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"381","Ur_lag.11","Ur",11,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"382","Wmax_lag.10","Wmax",10,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"383","Wmax_lag.9","Wmax",9,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"384","Wmax_lag.8","Wmax",8,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"385","Wmax_lag.7","Wmax",7,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"386","Wmax_lag.6","Wmax",6,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"387","Wmax_lag.5","Wmax",5,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"388","Wmax_lag.4","Wmax",4,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"389","St5cm_lag.16","St5cm",16,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"390","St5cm_lag.15","St5cm",15,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"391","St5cm_lag.14","St5cm",14,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"392","St5cm_lag.13","St5cm",13,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"393","St5cm_lag.12","St5cm",12,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"394","St5cm_lag.11","St5cm",11,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"395","y_lag.1","y",1,68,-0.419339002171244,0.419339002171244,"p = 1","Scenario 1","30"
"396","tmin_lag.5","tmin",5,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"397","tmin_lag.4","tmin",4,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"398","tmin_lag.3","tmin",3,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"399","Ur_lag.13","Ur",13,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"400","Ur_lag.12","Ur",12,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"401","Ur_lag.11","Ur",11,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"402","Wmax_lag.8","Wmax",8,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"403","Wmax_lag.7","Wmax",7,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"404","Wmax_lag.6","Wmax",6,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"405","Wmax_lag.5","Wmax",5,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"406","Wmax_lag.4","Wmax",4,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"407","St5cm_lag.16","St5cm",16,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"408","St5cm_lag.15","St5cm",15,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"409","St5cm_lag.14","St5cm",14,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"410","St5cm_lag.13","St5cm",13,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"411","St5cm_lag.12","St5cm",12,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"412","St5cm_lag.11","St5cm",11,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"413","y_lag.1","y",1,69,0.40494493333681,0.40494493333681,"p = 1","Scenario 1","30"
"414","tmin_lag.5","tmin",5,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"415","tmin_lag.4","tmin",4,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"416","tmin_lag.3","tmin",3,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"417","Ur_lag.13","Ur",13,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"418","Ur_lag.12","Ur",12,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"419","Ur_lag.11","Ur",11,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"420","Wmax_lag.8","Wmax",8,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"421","Wmax_lag.7","Wmax",7,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"422","Wmax_lag.6","Wmax",6,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"423","Wmax_lag.5","Wmax",5,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"424","Wmax_lag.4","Wmax",4,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"425","St5cm_lag.16","St5cm",16,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"426","St5cm_lag.15","St5cm",15,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"427","St5cm_lag.14","St5cm",14,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"428","St5cm_lag.13","St5cm",13,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"429","St5cm_lag.12","St5cm",12,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"430","St5cm_lag.11","St5cm",11,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"431","y_lag.1","y",1,70,-1.01965778271648,1.01965778271648,"p = 1","Scenario 1","30"
"432","tmin_lag.5","tmin",5,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"433","tmin_lag.4","tmin",4,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"434","tmin_lag.3","tmin",3,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"435","Ur_lag.13","Ur",13,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"436","Ur_lag.12","Ur",12,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"437","Ur_lag.11","Ur",11,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"438","St5cm_lag.16","St5cm",16,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"439","St5cm_lag.15","St5cm",15,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"440","St5cm_lag.14","St5cm",14,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"441","St5cm_lag.13","St5cm",13,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"442","St5cm_lag.12","St5cm",12,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"443","St5cm_lag.11","St5cm",11,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"444","y_lag.1","y",1,71,-2.13467486552884,2.13467486552884,"p = 1","Scenario 1","30"
"445","tmin_lag.5","tmin",5,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"446","tmin_lag.4","tmin",4,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"447","tmin_lag.3","tmin",3,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"448","Ur_lag.13","Ur",13,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"449","Ur_lag.12","Ur",12,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"450","Ur_lag.11","Ur",11,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"451","St5cm_lag.18","St5cm",18,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"452","St5cm_lag.17","St5cm",17,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"453","St5cm_lag.16","St5cm",16,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"454","St5cm_lag.15","St5cm",15,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"455","St5cm_lag.14","St5cm",14,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"456","St5cm_lag.13","St5cm",13,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"457","St5cm_lag.12","St5cm",12,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"458","St5cm_lag.11","St5cm",11,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"459","y_lag.1","y",1,72,-1.05583605349602,1.05583605349602,"p = 1","Scenario 1","30"
"460","tmin_lag.5","tmin",5,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"461","tmin_lag.4","tmin",4,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"462","tmin_lag.3","tmin",3,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"463","Ur_lag.19","Ur",19,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"464","Ur_lag.18","Ur",18,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"465","Ur_lag.17","Ur",17,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"466","Ur_lag.16","Ur",16,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"467","Ur_lag.15","Ur",15,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"468","Ur_lag.14","Ur",14,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"469","Ur_lag.13","Ur",13,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"470","Ur_lag.12","Ur",12,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"471","Ur_lag.11","Ur",11,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"472","St5cm_lag.18","St5cm",18,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"473","St5cm_lag.17","St5cm",17,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"474","St5cm_lag.16","St5cm",16,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"475","St5cm_lag.15","St5cm",15,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"476","St5cm_lag.14","St5cm",14,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"477","St5cm_lag.13","St5cm",13,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"478","St5cm_lag.12","St5cm",12,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"479","St5cm_lag.11","St5cm",11,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"480","y_lag.1","y",1,73,-2.41150669658327,2.41150669658327,"p = 1","Scenario 1","30"
"481","tmin_lag.5","tmin",5,74,1.33346415110063,1.33346415110063,"p = 1","Scenario 1","30"
"482","tmin_lag.4","tmin",4,74,1.33346415110063,1.33346415110063,"p = 1","Scenario 1","30"
"483","tmin_lag.3","tmin",3,74,1.33346415110063,1.33346415110063,"p = 1","Scenario 1","30"
"484","Ur_lag.19","Ur",19,74,1.33346415110063,1.33346415110063,"p = 1","Scenario 1","30"
"485","Ur_lag.18","Ur",18,74,1.33346415110063,1.33346415110063,"p = 1","Scenario 1","30"
"486","Ur_lag.17","Ur",17,74,1.33346415110063,1.33346415110063,"p = 1","Scenario 1","30"
"487","Ur_lag.16","Ur",16,74,1.33346415110063,1.33346415110063,"p = 1","Scenario 1","30"
"488","Ur_lag.15","Ur",15,74,1.33346415110063,1.33346415110063,"p = 1","Scenario 1","30"
"489","Ur_lag.14","Ur",14,74,1.33346415110063,1.33346415110063,"p = 1","Scenario 1","30"
"490","Ur_lag.13","Ur",13,74,1.33346415110063,1.33346415110063,"p = 1","Scenario 1","30"
