"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.129122200716628,65.3339347555937,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.185592523932589,62.9371836589389,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.230104286933307,62.3238548371648,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0977903846471611,70.8903246400347,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.150144061637243,67.9734426658544,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.17469862348488,67.7512709225329,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.403612879224263,51.4207646665754,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.473650797963437,48.4252484895257,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.496601226591653,47.335864600506,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.375673441501114,55.5103876995407,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.44911100469091,52.2806345946864,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.460513303529265,51.5379454201531,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.434589974973823,50.2946312734891,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.513935678262871,46.2820183181897,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.496485861201181,46.9874702003337,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.399848911545517,54.6254475139567,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.48497240641721,50.0566506004225,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.463546794125933,51.2752136435991,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.472913639771484,48.9988350013655,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.531281830570661,45.2661677296376,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.546841215634355,45.4926811424505,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.44043381046655,53.1078941314695,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.501217750167515,49.1159283077164,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.523722731602204,49.0513213027717,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.129122200716628,65.3339347555937,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.18916499263403,62.7132262912792,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.242250730987925,62.1811540654378,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0977903846471611,70.8903246400347,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.135823228617849,68.4442324825757,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.158994795332294,68.0845202441017,"60",151
