"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"12421","Wmean_lag.11","Wmean",11,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12422","Wmean_lag.10","Wmean",10,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12423","Wmean_lag.9","Wmean",9,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12424","Wmean_lag.8","Wmean",8,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12425","St10cm_lag.18","St10cm",18,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12426","St10cm_lag.17","St10cm",17,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12427","pmm_lag.7","pmm",7,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12428","pmm_lag.6","pmm",6,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12429","pmm_lag.5","pmm",5,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12430","pmm_lag.4","pmm",4,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12431","pmm_lag.3","pmm",3,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12432","pmm_lag.2","pmm",2,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12433","Wmax_lag.13","Wmax",13,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12434","Wmax_lag.12","Wmax",12,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12435","Wmax_lag.11","Wmax",11,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12436","Wmax_lag.10","Wmax",10,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12437","Wmax_lag.9","Wmax",9,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12438","Wmax_lag.8","Wmax",8,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12439","Wmax_lag.7","Wmax",7,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12440","St5cm_lag.6","St5cm",6,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12441","St5cm_lag.5","St5cm",5,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12442","St5cm_lag.4","St5cm",4,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12443","St5cm_lag.3","St5cm",3,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12444","St5cm_lag.2","St5cm",2,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12445","St5cm_lag.1","St5cm",1,153,-0.154045525156302,0.154045525156302,"p = 5","Scenario 1","30"
"12446","tmin_lag.3","tmin",3,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12447","tmin_lag.2","tmin",2,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12448","tmin_lag.1","tmin",1,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12449","tmean_lag.3","tmean",3,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12450","tmean_lag.2","tmean",2,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12451","tmean_lag.1","tmean",1,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12452","Wmean_lag.12","Wmean",12,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12453","Wmean_lag.11","Wmean",11,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12454","Wmean_lag.10","Wmean",10,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12455","Wmean_lag.9","Wmean",9,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12456","Wmean_lag.8","Wmean",8,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12457","St10cm_lag.18","St10cm",18,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12458","St10cm_lag.17","St10cm",17,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12459","pmm_lag.7","pmm",7,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12460","pmm_lag.6","pmm",6,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12461","pmm_lag.5","pmm",5,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12462","pmm_lag.4","pmm",4,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12463","pmm_lag.3","pmm",3,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12464","pmm_lag.2","pmm",2,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12465","Wmax_lag.13","Wmax",13,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12466","Wmax_lag.12","Wmax",12,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12467","Wmax_lag.11","Wmax",11,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12468","Wmax_lag.10","Wmax",10,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12469","Wmax_lag.9","Wmax",9,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12470","Wmax_lag.8","Wmax",8,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12471","Wmax_lag.7","Wmax",7,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12472","St5cm_lag.6","St5cm",6,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12473","St5cm_lag.5","St5cm",5,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12474","St5cm_lag.4","St5cm",4,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12475","St5cm_lag.3","St5cm",3,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12476","St5cm_lag.2","St5cm",2,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12477","St5cm_lag.1","St5cm",1,154,4.42278335842838,4.42278335842838,"p = 5","Scenario 1","30"
"12478","tmin_lag.3","tmin",3,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12479","tmin_lag.2","tmin",2,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12480","tmin_lag.1","tmin",1,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12481","tmean_lag.3","tmean",3,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12482","tmean_lag.2","tmean",2,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12483","tmean_lag.1","tmean",1,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12484","St10cm_lag.18","St10cm",18,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12485","St10cm_lag.17","St10cm",17,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12486","pmm_lag.7","pmm",7,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12487","pmm_lag.6","pmm",6,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12488","pmm_lag.5","pmm",5,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12489","pmm_lag.4","pmm",4,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12490","pmm_lag.3","pmm",3,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12491","pmm_lag.2","pmm",2,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12492","Ur_lag.19","Ur",19,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12493","Ur_lag.18","Ur",18,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12494","Ur_lag.17","Ur",17,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12495","Wmax_lag.13","Wmax",13,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12496","Wmax_lag.12","Wmax",12,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12497","Wmax_lag.11","Wmax",11,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12498","Wmax_lag.10","Wmax",10,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12499","Wmax_lag.9","Wmax",9,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12500","Wmax_lag.8","Wmax",8,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12501","Wmax_lag.7","Wmax",7,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12502","Wmean_lag.17","Wmean",17,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12503","Wmean_lag.16","Wmean",16,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12504","Wmean_lag.15","Wmean",15,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12505","Wmean_lag.14","Wmean",14,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12506","Wmean_lag.13","Wmean",13,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12507","St5cm_lag.6","St5cm",6,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12508","St5cm_lag.5","St5cm",5,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12509","St5cm_lag.4","St5cm",4,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12510","St5cm_lag.3","St5cm",3,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12511","St5cm_lag.2","St5cm",2,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12512","St5cm_lag.1","St5cm",1,155,5.35313295140802,5.35313295140802,"p = 5","Scenario 1","30"
"12513","tmin_lag.3","tmin",3,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12514","tmin_lag.2","tmin",2,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12515","tmin_lag.1","tmin",1,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12516","tmean_lag.3","tmean",3,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12517","tmean_lag.2","tmean",2,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12518","tmean_lag.1","tmean",1,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12519","Wmean_lag.17","Wmean",17,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12520","Wmean_lag.16","Wmean",16,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12521","Wmean_lag.15","Wmean",15,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12522","Wmean_lag.14","Wmean",14,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12523","Wmean_lag.13","Wmean",13,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12524","St10cm_lag.18","St10cm",18,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12525","St10cm_lag.17","St10cm",17,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12526","pmm_lag.7","pmm",7,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12527","pmm_lag.6","pmm",6,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12528","pmm_lag.5","pmm",5,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12529","pmm_lag.4","pmm",4,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12530","pmm_lag.3","pmm",3,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12531","pmm_lag.2","pmm",2,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12532","Ur_lag.18","Ur",18,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12533","Ur_lag.17","Ur",17,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12534","Wmax_lag.20","Wmax",20,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12535","Wmax_lag.19","Wmax",19,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12536","Wmax_lag.18","Wmax",18,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12537","Wmax_lag.17","Wmax",17,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12538","Wmax_lag.16","Wmax",16,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12539","Wmax_lag.15","Wmax",15,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12540","Wmax_lag.14","Wmax",14,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12541","St5cm_lag.6","St5cm",6,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12542","St5cm_lag.5","St5cm",5,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12543","St5cm_lag.4","St5cm",4,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12544","St5cm_lag.3","St5cm",3,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12545","St5cm_lag.2","St5cm",2,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12546","St5cm_lag.1","St5cm",1,156,0.607273477026137,0.607273477026137,"p = 5","Scenario 1","30"
"12547","tmin_lag.3","tmin",3,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12548","tmin_lag.2","tmin",2,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12549","tmin_lag.1","tmin",1,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12550","tmean_lag.2","tmean",2,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12551","tmean_lag.1","tmean",1,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12552","Ur_lag.19","Ur",19,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12553","Ur_lag.18","Ur",18,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12554","Ur_lag.17","Ur",17,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12555","St5cm_lag.6","St5cm",6,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12556","St5cm_lag.5","St5cm",5,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12557","St5cm_lag.4","St5cm",4,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12558","St5cm_lag.3","St5cm",3,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12559","St5cm_lag.2","St5cm",2,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12560","St5cm_lag.1","St5cm",1,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12561","St10cm_lag.18","St10cm",18,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12562","St10cm_lag.17","St10cm",17,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12563","pmm_lag.7","pmm",7,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12564","pmm_lag.6","pmm",6,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12565","pmm_lag.5","pmm",5,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12566","pmm_lag.4","pmm",4,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12567","pmm_lag.3","pmm",3,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12568","pmm_lag.2","pmm",2,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12569","Wmax_lag.20","Wmax",20,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12570","Wmax_lag.19","Wmax",19,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12571","Wmax_lag.18","Wmax",18,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12572","Wmax_lag.17","Wmax",17,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12573","Wmax_lag.16","Wmax",16,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12574","Wmax_lag.15","Wmax",15,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12575","Wmax_lag.14","Wmax",14,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12576","Wmean_lag.17","Wmean",17,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12577","Wmean_lag.16","Wmean",16,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12578","Wmean_lag.15","Wmean",15,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12579","Wmean_lag.14","Wmean",14,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12580","Wmean_lag.13","Wmean",13,157,-0.6473980714029,0.6473980714029,"p = 5","Scenario 1","30"
"12581","tmin_lag.3","tmin",3,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12582","tmin_lag.2","tmin",2,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12583","tmin_lag.1","tmin",1,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12584","tmean_lag.2","tmean",2,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12585","tmean_lag.1","tmean",1,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12586","St10cm_lag.18","St10cm",18,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12587","St10cm_lag.17","St10cm",17,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12588","pmm_lag.7","pmm",7,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12589","pmm_lag.6","pmm",6,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12590","pmm_lag.5","pmm",5,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12591","pmm_lag.4","pmm",4,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12592","pmm_lag.3","pmm",3,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12593","pmm_lag.2","pmm",2,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12594","Wmean_lag.17","Wmean",17,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12595","Wmean_lag.16","Wmean",16,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12596","Wmean_lag.15","Wmean",15,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12597","Wmean_lag.14","Wmean",14,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12598","Wmean_lag.13","Wmean",13,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12599","St5cm_lag.6","St5cm",6,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12600","St5cm_lag.5","St5cm",5,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12601","St5cm_lag.4","St5cm",4,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12602","St5cm_lag.3","St5cm",3,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12603","St5cm_lag.2","St5cm",2,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12604","St5cm_lag.1","St5cm",1,158,1.63027482644006,1.63027482644006,"p = 5","Scenario 1","30"
"12605","tmin_lag.3","tmin",3,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12606","tmin_lag.2","tmin",2,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12607","tmin_lag.1","tmin",1,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12608","tmean_lag.2","tmean",2,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12609","tmean_lag.1","tmean",1,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12610","St10cm_lag.18","St10cm",18,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12611","St10cm_lag.17","St10cm",17,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12612","pmm_lag.7","pmm",7,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12613","pmm_lag.6","pmm",6,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12614","pmm_lag.5","pmm",5,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12615","pmm_lag.4","pmm",4,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12616","pmm_lag.3","pmm",3,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12617","pmm_lag.2","pmm",2,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12618","Wmean_lag.17","Wmean",17,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12619","Wmean_lag.16","Wmean",16,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12620","Wmean_lag.15","Wmean",15,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12621","Wmean_lag.14","Wmean",14,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12622","Wmean_lag.13","Wmean",13,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12623","St5cm_lag.6","St5cm",6,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12624","St5cm_lag.5","St5cm",5,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12625","St5cm_lag.4","St5cm",4,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12626","St5cm_lag.3","St5cm",3,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12627","St5cm_lag.2","St5cm",2,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12628","St5cm_lag.1","St5cm",1,159,-0.561117385272264,0.561117385272264,"p = 5","Scenario 1","30"
"12629","tmin_lag.3","tmin",3,160,5.2785062456051,5.2785062456051,"p = 5","Scenario 1","30"
"12630","tmin_lag.2","tmin",2,160,5.2785062456051,5.2785062456051,"p = 5","Scenario 1","30"
"12631","tmin_lag.1","tmin",1,160,5.2785062456051,5.2785062456051,"p = 5","Scenario 1","30"
"12632","tmean_lag.3","tmean",3,160,5.2785062456051,5.2785062456051,"p = 5","Scenario 1","30"
"12633","tmean_lag.2","tmean",2,160,5.2785062456051,5.2785062456051,"p = 5","Scenario 1","30"
