"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"37143","pmm_lag.20","pmm",20,172,-4.76409773228363,4.76409773228363,"p = 3","Scenario 3","60"
"37144","pmm_lag.19","pmm",19,172,-4.76409773228363,4.76409773228363,"p = 3","Scenario 3","60"
"37145","pmm_lag.18","pmm",18,172,-4.76409773228363,4.76409773228363,"p = 3","Scenario 3","60"
"37146","pmm_lag.17","pmm",17,172,-4.76409773228363,4.76409773228363,"p = 3","Scenario 3","60"
"37147","pmm_lag.16","pmm",16,172,-4.76409773228363,4.76409773228363,"p = 3","Scenario 3","60"
"37148","y_lag.3","y",3,172,-4.76409773228363,4.76409773228363,"p = 3","Scenario 3","60"
"37149","y_lag.2","y",2,172,-4.76409773228363,4.76409773228363,"p = 3","Scenario 3","60"
"37150","y_lag.1","y",1,172,-4.76409773228363,4.76409773228363,"p = 3","Scenario 3","60"
"37151","tmin_lag.3","tmin",3,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37152","tmin_lag.2","tmin",2,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37153","tmin_lag.1","tmin",1,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37154","Wmean_lag.13","Wmean",13,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37155","Wmean_lag.12","Wmean",12,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37156","Wmean_lag.11","Wmean",11,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37157","Wmean_lag.10","Wmean",10,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37158","Wmean_lag.9","Wmean",9,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37159","pmm_lag.23","pmm",23,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37160","pmm_lag.22","pmm",22,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37161","pmm_lag.21","pmm",21,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37162","pmm_lag.20","pmm",20,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37163","pmm_lag.19","pmm",19,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37164","pmm_lag.18","pmm",18,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37165","pmm_lag.17","pmm",17,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37166","pmm_lag.16","pmm",16,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37167","y_lag.3","y",3,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37168","y_lag.2","y",2,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37169","y_lag.1","y",1,173,127.479417878175,127.479417878175,"p = 3","Scenario 3","60"
"37170","Wmean_lag.13","Wmean",13,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37171","Wmean_lag.12","Wmean",12,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37172","Wmean_lag.11","Wmean",11,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37173","Wmean_lag.10","Wmean",10,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37174","Wmean_lag.9","Wmean",9,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37175","pmm_lag.23","pmm",23,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37176","pmm_lag.22","pmm",22,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37177","pmm_lag.21","pmm",21,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37178","pmm_lag.20","pmm",20,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37179","pmm_lag.19","pmm",19,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37180","pmm_lag.18","pmm",18,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37181","pmm_lag.17","pmm",17,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37182","pmm_lag.16","pmm",16,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37183","y_lag.3","y",3,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37184","y_lag.2","y",2,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37185","y_lag.1","y",1,174,18.9616164658216,18.9616164658216,"p = 3","Scenario 3","60"
"37186","pmm_lag.24","pmm",24,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37187","pmm_lag.23","pmm",23,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37188","pmm_lag.22","pmm",22,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37189","pmm_lag.21","pmm",21,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37190","pmm_lag.20","pmm",20,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37191","pmm_lag.19","pmm",19,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37192","pmm_lag.18","pmm",18,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37193","pmm_lag.17","pmm",17,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37194","Wmean_lag.13","Wmean",13,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37195","Wmean_lag.12","Wmean",12,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37196","Wmean_lag.11","Wmean",11,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37197","Wmean_lag.10","Wmean",10,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37198","Wmean_lag.9","Wmean",9,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37199","y_lag.3","y",3,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37200","y_lag.2","y",2,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37201","y_lag.1","y",1,175,64.0115589174016,64.0115589174016,"p = 3","Scenario 3","60"
"37202","pmm_lag.24","pmm",24,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37203","pmm_lag.23","pmm",23,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37204","pmm_lag.22","pmm",22,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37205","pmm_lag.21","pmm",21,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37206","pmm_lag.20","pmm",20,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37207","pmm_lag.19","pmm",19,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37208","pmm_lag.18","pmm",18,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37209","pmm_lag.17","pmm",17,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37210","Wmean_lag.6","Wmean",6,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37211","Wmean_lag.5","Wmean",5,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37212","Wmean_lag.4","Wmean",4,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37213","Wmean_lag.3","Wmean",3,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37214","Wmean_lag.2","Wmean",2,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37215","y_lag.3","y",3,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37216","y_lag.2","y",2,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37217","y_lag.1","y",1,176,93.359140918654,93.359140918654,"p = 3","Scenario 3","60"
"37218","tmin_lag.3","tmin",3,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37219","tmin_lag.2","tmin",2,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37220","tmin_lag.1","tmin",1,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37221","Wmean_lag.6","Wmean",6,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37222","Wmean_lag.5","Wmean",5,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37223","Wmean_lag.4","Wmean",4,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37224","Wmean_lag.3","Wmean",3,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37225","Wmean_lag.2","Wmean",2,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37226","St10cm_lag.2","St10cm",2,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37227","St10cm_lag.1","St10cm",1,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37228","y_lag.3","y",3,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37229","y_lag.2","y",2,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37230","y_lag.1","y",1,177,10.2181633889475,10.2181633889475,"p = 3","Scenario 3","60"
"37231","tmin_lag.3","tmin",3,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37232","tmin_lag.2","tmin",2,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37233","tmin_lag.1","tmin",1,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37234","Wmean_lag.13","Wmean",13,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37235","Wmean_lag.12","Wmean",12,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37236","Wmean_lag.11","Wmean",11,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37237","Wmean_lag.10","Wmean",10,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37238","Wmean_lag.9","Wmean",9,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37239","St10cm_lag.2","St10cm",2,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37240","St10cm_lag.1","St10cm",1,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37241","y_lag.4","y",4,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37242","y_lag.3","y",3,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37243","y_lag.2","y",2,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37244","y_lag.1","y",1,178,-33.7316814177455,33.7316814177455,"p = 3","Scenario 3","60"
"37245","Wmean_lag.13","Wmean",13,179,-19.7095288884164,19.7095288884164,"p = 3","Scenario 3","60"
"37246","Wmean_lag.12","Wmean",12,179,-19.7095288884164,19.7095288884164,"p = 3","Scenario 3","60"
"37247","Wmean_lag.11","Wmean",11,179,-19.7095288884164,19.7095288884164,"p = 3","Scenario 3","60"
"37248","Wmean_lag.10","Wmean",10,179,-19.7095288884164,19.7095288884164,"p = 3","Scenario 3","60"
"37249","Wmean_lag.9","Wmean",9,179,-19.7095288884164,19.7095288884164,"p = 3","Scenario 3","60"
"37250","y_lag.3","y",3,179,-19.7095288884164,19.7095288884164,"p = 3","Scenario 3","60"
"37251","y_lag.2","y",2,179,-19.7095288884164,19.7095288884164,"p = 3","Scenario 3","60"
"37252","y_lag.1","y",1,179,-19.7095288884164,19.7095288884164,"p = 3","Scenario 3","60"
"37253","Wmean_lag.13","Wmean",13,180,61.6613280077646,61.6613280077646,"p = 3","Scenario 3","60"
"37254","Wmean_lag.12","Wmean",12,180,61.6613280077646,61.6613280077646,"p = 3","Scenario 3","60"
"37255","Wmean_lag.11","Wmean",11,180,61.6613280077646,61.6613280077646,"p = 3","Scenario 3","60"
"37256","Wmean_lag.10","Wmean",10,180,61.6613280077646,61.6613280077646,"p = 3","Scenario 3","60"
"37257","Wmean_lag.9","Wmean",9,180,61.6613280077646,61.6613280077646,"p = 3","Scenario 3","60"
"37258","y_lag.4","y",4,180,61.6613280077646,61.6613280077646,"p = 3","Scenario 3","60"
"37259","y_lag.3","y",3,180,61.6613280077646,61.6613280077646,"p = 3","Scenario 3","60"
"37260","y_lag.2","y",2,180,61.6613280077646,61.6613280077646,"p = 3","Scenario 3","60"
"37261","y_lag.1","y",1,180,61.6613280077646,61.6613280077646,"p = 3","Scenario 3","60"
"37262","Wmean_lag.6","Wmean",6,181,-64.0932463960671,64.0932463960671,"p = 3","Scenario 3","60"
"37263","Wmean_lag.5","Wmean",5,181,-64.0932463960671,64.0932463960671,"p = 3","Scenario 3","60"
"37264","Wmean_lag.4","Wmean",4,181,-64.0932463960671,64.0932463960671,"p = 3","Scenario 3","60"
"37265","Wmean_lag.3","Wmean",3,181,-64.0932463960671,64.0932463960671,"p = 3","Scenario 3","60"
"37266","Wmean_lag.2","Wmean",2,181,-64.0932463960671,64.0932463960671,"p = 3","Scenario 3","60"
"37267","y_lag.3","y",3,181,-64.0932463960671,64.0932463960671,"p = 3","Scenario 3","60"
"37268","y_lag.2","y",2,181,-64.0932463960671,64.0932463960671,"p = 3","Scenario 3","60"
"37269","y_lag.1","y",1,181,-64.0932463960671,64.0932463960671,"p = 3","Scenario 3","60"
"37270","Wmean_lag.6","Wmean",6,182,-1.91474754587225,1.91474754587225,"p = 3","Scenario 3","60"
"37271","Wmean_lag.5","Wmean",5,182,-1.91474754587225,1.91474754587225,"p = 3","Scenario 3","60"
"37272","Wmean_lag.4","Wmean",4,182,-1.91474754587225,1.91474754587225,"p = 3","Scenario 3","60"
"37273","Wmean_lag.3","Wmean",3,182,-1.91474754587225,1.91474754587225,"p = 3","Scenario 3","60"
"37274","Wmean_lag.2","Wmean",2,182,-1.91474754587225,1.91474754587225,"p = 3","Scenario 3","60"
"37275","y_lag.3","y",3,182,-1.91474754587225,1.91474754587225,"p = 3","Scenario 3","60"
"37276","y_lag.2","y",2,182,-1.91474754587225,1.91474754587225,"p = 3","Scenario 3","60"
"37277","y_lag.1","y",1,182,-1.91474754587225,1.91474754587225,"p = 3","Scenario 3","60"
"37278","Wmean_lag.6","Wmean",6,183,-30.0045074040902,30.0045074040902,"p = 3","Scenario 3","60"
"37279","Wmean_lag.5","Wmean",5,183,-30.0045074040902,30.0045074040902,"p = 3","Scenario 3","60"
"37280","Wmean_lag.4","Wmean",4,183,-30.0045074040902,30.0045074040902,"p = 3","Scenario 3","60"
"37281","Wmean_lag.3","Wmean",3,183,-30.0045074040902,30.0045074040902,"p = 3","Scenario 3","60"
"37282","Wmean_lag.2","Wmean",2,183,-30.0045074040902,30.0045074040902,"p = 3","Scenario 3","60"
"37283","y_lag.3","y",3,183,-30.0045074040902,30.0045074040902,"p = 3","Scenario 3","60"
"37284","y_lag.2","y",2,183,-30.0045074040902,30.0045074040902,"p = 3","Scenario 3","60"
"37285","y_lag.1","y",1,183,-30.0045074040902,30.0045074040902,"p = 3","Scenario 3","60"
"37286","Wmean_lag.6","Wmean",6,184,-11.2887884171396,11.2887884171396,"p = 3","Scenario 3","60"
"37287","Wmean_lag.5","Wmean",5,184,-11.2887884171396,11.2887884171396,"p = 3","Scenario 3","60"
"37288","Wmean_lag.4","Wmean",4,184,-11.2887884171396,11.2887884171396,"p = 3","Scenario 3","60"
"37289","Wmean_lag.3","Wmean",3,184,-11.2887884171396,11.2887884171396,"p = 3","Scenario 3","60"
"37290","Wmean_lag.2","Wmean",2,184,-11.2887884171396,11.2887884171396,"p = 3","Scenario 3","60"
"37291","y_lag.3","y",3,184,-11.2887884171396,11.2887884171396,"p = 3","Scenario 3","60"
"37292","y_lag.2","y",2,184,-11.2887884171396,11.2887884171396,"p = 3","Scenario 3","60"
"37293","y_lag.1","y",1,184,-11.2887884171396,11.2887884171396,"p = 3","Scenario 3","60"
"37294","Wmean_lag.6","Wmean",6,185,-3.41469993453662,3.41469993453662,"p = 3","Scenario 3","60"
"37295","Wmean_lag.5","Wmean",5,185,-3.41469993453662,3.41469993453662,"p = 3","Scenario 3","60"
"37296","Wmean_lag.4","Wmean",4,185,-3.41469993453662,3.41469993453662,"p = 3","Scenario 3","60"
"37297","Wmean_lag.3","Wmean",3,185,-3.41469993453662,3.41469993453662,"p = 3","Scenario 3","60"
"37298","Wmean_lag.2","Wmean",2,185,-3.41469993453662,3.41469993453662,"p = 3","Scenario 3","60"
"37299","y_lag.3","y",3,185,-3.41469993453662,3.41469993453662,"p = 3","Scenario 3","60"
"37300","y_lag.2","y",2,185,-3.41469993453662,3.41469993453662,"p = 3","Scenario 3","60"
"37301","y_lag.1","y",1,185,-3.41469993453662,3.41469993453662,"p = 3","Scenario 3","60"
"37302","Wmean_lag.6","Wmean",6,186,-2.7582655911503,2.7582655911503,"p = 3","Scenario 3","60"
"37303","Wmean_lag.5","Wmean",5,186,-2.7582655911503,2.7582655911503,"p = 3","Scenario 3","60"
"37304","Wmean_lag.4","Wmean",4,186,-2.7582655911503,2.7582655911503,"p = 3","Scenario 3","60"
"37305","Wmean_lag.3","Wmean",3,186,-2.7582655911503,2.7582655911503,"p = 3","Scenario 3","60"
"37306","Wmean_lag.2","Wmean",2,186,-2.7582655911503,2.7582655911503,"p = 3","Scenario 3","60"
"37307","y_lag.3","y",3,186,-2.7582655911503,2.7582655911503,"p = 3","Scenario 3","60"
"37308","y_lag.2","y",2,186,-2.7582655911503,2.7582655911503,"p = 3","Scenario 3","60"
"37309","y_lag.1","y",1,186,-2.7582655911503,2.7582655911503,"p = 3","Scenario 3","60"
"37310","Wmean_lag.6","Wmean",6,187,-3.52255828200109,3.52255828200109,"p = 3","Scenario 3","60"
"37311","Wmean_lag.5","Wmean",5,187,-3.52255828200109,3.52255828200109,"p = 3","Scenario 3","60"
"37312","Wmean_lag.4","Wmean",4,187,-3.52255828200109,3.52255828200109,"p = 3","Scenario 3","60"
"37313","Wmean_lag.3","Wmean",3,187,-3.52255828200109,3.52255828200109,"p = 3","Scenario 3","60"
"37314","Wmean_lag.2","Wmean",2,187,-3.52255828200109,3.52255828200109,"p = 3","Scenario 3","60"
"37315","y_lag.3","y",3,187,-3.52255828200109,3.52255828200109,"p = 3","Scenario 3","60"
"37316","y_lag.2","y",2,187,-3.52255828200109,3.52255828200109,"p = 3","Scenario 3","60"
"37317","y_lag.1","y",1,187,-3.52255828200109,3.52255828200109,"p = 3","Scenario 3","60"
"37318","Wmean_lag.6","Wmean",6,188,-3.12904901353947,3.12904901353947,"p = 3","Scenario 3","60"
"37319","Wmean_lag.5","Wmean",5,188,-3.12904901353947,3.12904901353947,"p = 3","Scenario 3","60"
"37320","Wmean_lag.4","Wmean",4,188,-3.12904901353947,3.12904901353947,"p = 3","Scenario 3","60"
"37321","Wmean_lag.3","Wmean",3,188,-3.12904901353947,3.12904901353947,"p = 3","Scenario 3","60"
"37322","Wmean_lag.2","Wmean",2,188,-3.12904901353947,3.12904901353947,"p = 3","Scenario 3","60"
"37323","y_lag.3","y",3,188,-3.12904901353947,3.12904901353947,"p = 3","Scenario 3","60"
"37324","y_lag.2","y",2,188,-3.12904901353947,3.12904901353947,"p = 3","Scenario 3","60"
"37325","y_lag.1","y",1,188,-3.12904901353947,3.12904901353947,"p = 3","Scenario 3","60"
"37326","Wmean_lag.6","Wmean",6,189,-7.4186766368472,7.4186766368472,"p = 3","Scenario 3","60"
"37327","Wmean_lag.5","Wmean",5,189,-7.4186766368472,7.4186766368472,"p = 3","Scenario 3","60"
"37328","Wmean_lag.4","Wmean",4,189,-7.4186766368472,7.4186766368472,"p = 3","Scenario 3","60"
"37329","Wmean_lag.3","Wmean",3,189,-7.4186766368472,7.4186766368472,"p = 3","Scenario 3","60"
"37330","Wmean_lag.2","Wmean",2,189,-7.4186766368472,7.4186766368472,"p = 3","Scenario 3","60"
"37331","y_lag.3","y",3,189,-7.4186766368472,7.4186766368472,"p = 3","Scenario 3","60"
"37332","y_lag.2","y",2,189,-7.4186766368472,7.4186766368472,"p = 3","Scenario 3","60"
"37333","y_lag.1","y",1,189,-7.4186766368472,7.4186766368472,"p = 3","Scenario 3","60"
"37334","Wmean_lag.6","Wmean",6,190,-4.42277989560701,4.42277989560701,"p = 3","Scenario 3","60"
"37335","Wmean_lag.5","Wmean",5,190,-4.42277989560701,4.42277989560701,"p = 3","Scenario 3","60"
"37336","Wmean_lag.4","Wmean",4,190,-4.42277989560701,4.42277989560701,"p = 3","Scenario 3","60"
"37337","Wmean_lag.3","Wmean",3,190,-4.42277989560701,4.42277989560701,"p = 3","Scenario 3","60"
"37338","Wmean_lag.2","Wmean",2,190,-4.42277989560701,4.42277989560701,"p = 3","Scenario 3","60"
"37339","y_lag.3","y",3,190,-4.42277989560701,4.42277989560701,"p = 3","Scenario 3","60"
"37340","y_lag.2","y",2,190,-4.42277989560701,4.42277989560701,"p = 3","Scenario 3","60"
"37341","y_lag.1","y",1,190,-4.42277989560701,4.42277989560701,"p = 3","Scenario 3","60"
"37342","Wmean_lag.6","Wmean",6,191,-2.14938570620059,2.14938570620059,"p = 3","Scenario 3","60"
"37343","Wmean_lag.5","Wmean",5,191,-2.14938570620059,2.14938570620059,"p = 3","Scenario 3","60"
"37344","Wmean_lag.4","Wmean",4,191,-2.14938570620059,2.14938570620059,"p = 3","Scenario 3","60"
"37345","Wmean_lag.3","Wmean",3,191,-2.14938570620059,2.14938570620059,"p = 3","Scenario 3","60"
"37346","Wmean_lag.2","Wmean",2,191,-2.14938570620059,2.14938570620059,"p = 3","Scenario 3","60"
"37347","y_lag.3","y",3,191,-2.14938570620059,2.14938570620059,"p = 3","Scenario 3","60"
"37348","y_lag.2","y",2,191,-2.14938570620059,2.14938570620059,"p = 3","Scenario 3","60"
"37349","y_lag.1","y",1,191,-2.14938570620059,2.14938570620059,"p = 3","Scenario 3","60"
"37350","Wmean_lag.6","Wmean",6,192,7.65219417840617,7.65219417840617,"p = 3","Scenario 3","60"
"37351","Wmean_lag.5","Wmean",5,192,7.65219417840617,7.65219417840617,"p = 3","Scenario 3","60"
"37352","Wmean_lag.4","Wmean",4,192,7.65219417840617,7.65219417840617,"p = 3","Scenario 3","60"
"37353","Wmean_lag.3","Wmean",3,192,7.65219417840617,7.65219417840617,"p = 3","Scenario 3","60"
"37354","Wmean_lag.2","Wmean",2,192,7.65219417840617,7.65219417840617,"p = 3","Scenario 3","60"
"37355","y_lag.3","y",3,192,7.65219417840617,7.65219417840617,"p = 3","Scenario 3","60"
"37356","y_lag.2","y",2,192,7.65219417840617,7.65219417840617,"p = 3","Scenario 3","60"
"37357","y_lag.1","y",1,192,7.65219417840617,7.65219417840617,"p = 3","Scenario 3","60"
"37358","Wmean_lag.6","Wmean",6,193,-10.3783690605537,10.3783690605537,"p = 3","Scenario 3","60"
"37359","Wmean_lag.5","Wmean",5,193,-10.3783690605537,10.3783690605537,"p = 3","Scenario 3","60"
"37360","Wmean_lag.4","Wmean",4,193,-10.3783690605537,10.3783690605537,"p = 3","Scenario 3","60"
"37361","Wmean_lag.3","Wmean",3,193,-10.3783690605537,10.3783690605537,"p = 3","Scenario 3","60"
"37362","Wmean_lag.2","Wmean",2,193,-10.3783690605537,10.3783690605537,"p = 3","Scenario 3","60"
"37363","y_lag.3","y",3,193,-10.3783690605537,10.3783690605537,"p = 3","Scenario 3","60"
"37364","y_lag.2","y",2,193,-10.3783690605537,10.3783690605537,"p = 3","Scenario 3","60"
"37365","y_lag.1","y",1,193,-10.3783690605537,10.3783690605537,"p = 3","Scenario 3","60"
"37366","Wmean_lag.6","Wmean",6,194,-5.93263789740156,5.93263789740156,"p = 3","Scenario 3","60"
"37367","Wmean_lag.5","Wmean",5,194,-5.93263789740156,5.93263789740156,"p = 3","Scenario 3","60"
"37368","Wmean_lag.4","Wmean",4,194,-5.93263789740156,5.93263789740156,"p = 3","Scenario 3","60"
"37369","Wmean_lag.3","Wmean",3,194,-5.93263789740156,5.93263789740156,"p = 3","Scenario 3","60"
"37370","Wmean_lag.2","Wmean",2,194,-5.93263789740156,5.93263789740156,"p = 3","Scenario 3","60"
"37371","y_lag.3","y",3,194,-5.93263789740156,5.93263789740156,"p = 3","Scenario 3","60"
"37372","y_lag.2","y",2,194,-5.93263789740156,5.93263789740156,"p = 3","Scenario 3","60"
"37373","y_lag.1","y",1,194,-5.93263789740156,5.93263789740156,"p = 3","Scenario 3","60"
"37374","Wmean_lag.6","Wmean",6,195,-5.73766265321098,5.73766265321098,"p = 3","Scenario 3","60"
"37375","Wmean_lag.5","Wmean",5,195,-5.73766265321098,5.73766265321098,"p = 3","Scenario 3","60"
"37376","Wmean_lag.4","Wmean",4,195,-5.73766265321098,5.73766265321098,"p = 3","Scenario 3","60"
"37377","Wmean_lag.3","Wmean",3,195,-5.73766265321098,5.73766265321098,"p = 3","Scenario 3","60"
"37378","Wmean_lag.2","Wmean",2,195,-5.73766265321098,5.73766265321098,"p = 3","Scenario 3","60"
"37379","y_lag.3","y",3,195,-5.73766265321098,5.73766265321098,"p = 3","Scenario 3","60"
"37380","y_lag.2","y",2,195,-5.73766265321098,5.73766265321098,"p = 3","Scenario 3","60"
"37381","y_lag.1","y",1,195,-5.73766265321098,5.73766265321098,"p = 3","Scenario 3","60"
"37382","Wmean_lag.6","Wmean",6,196,-10.6449598451299,10.6449598451299,"p = 3","Scenario 3","60"
"37383","Wmean_lag.5","Wmean",5,196,-10.6449598451299,10.6449598451299,"p = 3","Scenario 3","60"
"37384","Wmean_lag.4","Wmean",4,196,-10.6449598451299,10.6449598451299,"p = 3","Scenario 3","60"
"37385","Wmean_lag.3","Wmean",3,196,-10.6449598451299,10.6449598451299,"p = 3","Scenario 3","60"
"37386","Wmean_lag.2","Wmean",2,196,-10.6449598451299,10.6449598451299,"p = 3","Scenario 3","60"
"37387","y_lag.3","y",3,196,-10.6449598451299,10.6449598451299,"p = 3","Scenario 3","60"
"37388","y_lag.2","y",2,196,-10.6449598451299,10.6449598451299,"p = 3","Scenario 3","60"
"37389","y_lag.1","y",1,196,-10.6449598451299,10.6449598451299,"p = 3","Scenario 3","60"
"37390","Wmean_lag.6","Wmean",6,197,6.85342176283109,6.85342176283109,"p = 3","Scenario 3","60"
"37391","Wmean_lag.5","Wmean",5,197,6.85342176283109,6.85342176283109,"p = 3","Scenario 3","60"
"37392","Wmean_lag.4","Wmean",4,197,6.85342176283109,6.85342176283109,"p = 3","Scenario 3","60"
"37393","Wmean_lag.3","Wmean",3,197,6.85342176283109,6.85342176283109,"p = 3","Scenario 3","60"
"37394","Wmean_lag.2","Wmean",2,197,6.85342176283109,6.85342176283109,"p = 3","Scenario 3","60"
"37395","y_lag.3","y",3,197,6.85342176283109,6.85342176283109,"p = 3","Scenario 3","60"
"37396","y_lag.2","y",2,197,6.85342176283109,6.85342176283109,"p = 3","Scenario 3","60"
"37397","y_lag.1","y",1,197,6.85342176283109,6.85342176283109,"p = 3","Scenario 3","60"
"37398","Wmean_lag.6","Wmean",6,198,-1.46226440569111,1.46226440569111,"p = 3","Scenario 3","60"
"37399","Wmean_lag.5","Wmean",5,198,-1.46226440569111,1.46226440569111,"p = 3","Scenario 3","60"
"37400","Wmean_lag.4","Wmean",4,198,-1.46226440569111,1.46226440569111,"p = 3","Scenario 3","60"
"37401","Wmean_lag.3","Wmean",3,198,-1.46226440569111,1.46226440569111,"p = 3","Scenario 3","60"
"37402","Wmean_lag.2","Wmean",2,198,-1.46226440569111,1.46226440569111,"p = 3","Scenario 3","60"
"37403","y_lag.3","y",3,198,-1.46226440569111,1.46226440569111,"p = 3","Scenario 3","60"
"37404","y_lag.2","y",2,198,-1.46226440569111,1.46226440569111,"p = 3","Scenario 3","60"
